#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2023 11 05 18 56 999 99.0 99.0  1.05 12.50  9.34 349 9999.0 999.0  14.4 999.0 99.0 99.00
2023 11 05 19 26 999 99.0 99.0  1.26 12.50 10.14 349 9999.0 999.0  14.3 999.0 99.0 99.00
2023 11 05 19 56 999 99.0 99.0  1.26 12.50  9.93 351 9999.0 999.0  14.6 999.0 99.0 99.00
2023 11 05 20 26 999 99.0 99.0  1.21 12.50  9.83 346 9999.0 999.0  14.4 999.0 99.0 99.00
2023 11 05 20 56 999 99.0 99.0  1.22 12.50  9.50 349 9999.0 999.0  14.3 999.0 99.0 99.00
2023 11 05 21 26 999 99.0 99.0  1.18 11.11  9.67 343 9999.0 999.0  14.1 999.0 99.0 99.00
2023 11 05 21 56 999 99.0 99.0  1.30 11.76  9.97 346 9999.0 999.0  14.3 999.0 99.0 99.00
2023 11 05 22 26 999 99.0 99.0  1.24 12.50 10.00 348 9999.0 999.0  14.3 999.0 99.0 99.00
2023 11 05 22 56 999 99.0 99.0  1.16 11.76  9.99 348 9999.0 999.0  14.4 999.0 99.0 99.00
2023 11 05 23 26 999 99.0 99.0  1.20 12.50 10.09 348 9999.0 999.0  14.4 999.0 99.0 99.00
2023 11 05 23 56 999 99.0 99.0  1.12 12.50 10.01 346 9999.0 999.0  14.5 999.0 99.0 99.00
2023 11 06 00 26 999 99.0 99.0  1.21 12.50 10.38 352 9999.0 999.0  14.4 999.0 99.0 99.00
2023 11 06 00 56 999 99.0 99.0  1.12 12.50 10.26 349 9999.0 999.0  14.1 999.0 99.0 99.00
2023 11 06 01 26 999 99.0 99.0  1.16 11.76 10.30 346 9999.0 999.0  14.0 999.0 99.0 99.00
2023 11 06 01 56 999 99.0 99.0  1.12 11.11 10.11 343 9999.0 999.0  13.8 999.0 99.0 99.00
2023 11 06 02 26 999 99.0 99.0  1.23 12.50 10.29 348 9999.0 999.0  13.7 999.0 99.0 99.00
2023 11 06 02 56 999 99.0 99.0  1.22 11.76 10.17 348 9999.0 999.0  13.6 999.0 99.0 99.00
2023 11 06 03 26 999 99.0 99.0  1.18 11.11  9.88 348 9999.0 999.0  13.6 999.0 99.0 99.00
2023 11 06 03 56 999 99.0 99.0  1.20 11.76  9.92 349 9999.0 999.0  13.6 999.0 99.0 99.00
2023 11 06 04 26 999 99.0 99.0  1.25 11.76  9.92 346 9999.0 999.0  13.6 999.0 99.0 99.00
2023 11 06 04 56 999 99.0 99.0  1.33 11.11 10.13 343 9999.0 999.0  13.7 999.0 99.0 99.00
2023 11 06 05 26 999 99.0 99.0  1.37 11.11 10.18 345 9999.0 999.0  13.7 999.0 99.0 99.00
2023 11 06 05 56 999 99.0 99.0  1.35 11.11 10.16 346 9999.0 999.0  13.4 999.0 99.0 99.00
2023 11 06 06 26 999 99.0 99.0  1.23 11.76 10.16 348 9999.0 999.0  13.5 999.0 99.0 99.00
2023 11 06 06 56 999 99.0 99.0  1.37 11.76 10.31 345 9999.0 999.0  13.6 999.0 99.0 99.00
2023 11 06 07 26 999 99.0 99.0  1.42 12.50 10.44 348 9999.0 999.0  13.5 999.0 99.0 99.00
2023 11 06 07 56 999 99.0 99.0  1.22 11.76 10.41 346 9999.0 999.0  13.4 999.0 99.0 99.00
2023 11 06 08 26 999 99.0 99.0  1.21 11.11 10.37 342 9999.0 999.0  13.2 999.0 99.0 99.00
2023 11 06 08 56 999 99.0 99.0  1.40 11.76 10.65 343 9999.0 999.0  13.2 999.0 99.0 99.00
2023 11 06 09 26 999 99.0 99.0  1.42 11.11 10.40 343 9999.0 999.0  13.2 999.0 99.0 99.00
2023 11 06 09 56 999 99.0 99.0  1.20 11.76 10.31 349 9999.0 999.0  13.3 999.0 99.0 99.00
2023 11 06 10 26 999 99.0 99.0  1.29 11.76 10.29 348 9999.0 999.0  13.3 999.0 99.0 99.00
2023 11 06 10 56 999 99.0 99.0  1.31 11.76 10.35 343 9999.0 999.0  13.4 999.0 99.0 99.00
2023 11 06 11 26 999 99.0 99.0  1.08 11.76  9.78 343 9999.0 999.0  13.4 999.0 99.0 99.00
2023 11 06 11 56 999 99.0 99.0  1.37 11.76 10.23 345 9999.0 999.0  13.7 999.0 99.0 99.00
2023 11 06 12 26 999 99.0 99.0  1.28 11.76 10.00 345 9999.0 999.0  13.9 999.0 99.0 99.00
2023 11 06 12 56 999 99.0 99.0  1.11 11.76  9.71 345 9999.0 999.0  13.9 999.0 99.0 99.00
2023 11 06 13 26 999 99.0 99.0  1.18 11.76  9.62 348 9999.0 999.0  13.6 999.0 99.0 99.00
2023 11 06 13 56 999 99.0 99.0  1.09 11.11  9.34 349 9999.0 999.0  13.6 999.0 99.0 99.00
2023 11 06 14 26 999 99.0 99.0  1.04 11.76  9.21 349 9999.0 999.0  13.6 999.0 99.0 99.00
2023 11 06 14 56 999 99.0 99.0  1.07 11.76  9.25 351 9999.0 999.0  13.6 999.0 99.0 99.00
2023 11 06 15 26 999 99.0 99.0  1.16 11.76  9.50 351 9999.0 999.0  13.6 999.0 99.0 99.00
2023 11 06 15 56 999 99.0 99.0  1.23 11.76  9.74 348 9999.0 999.0  13.6 999.0 99.0 99.00
2023 11 06 16 26 999 99.0 99.0  1.13 11.11  9.34 345 9999.0 999.0  13.7 999.0 99.0 99.00
2023 11 06 16 56 999 99.0 99.0  1.12 10.53  9.45 348 9999.0 999.0  13.7 999.0 99.0 99.00
2023 11 06 17 26 999 99.0 99.0  1.12 11.76  9.51 348 9999.0 999.0  13.8 999.0 99.0 99.00
2023 11 06 17 56 999 99.0 99.0  1.12 11.76  9.70 348 9999.0 999.0  13.7 999.0 99.0 99.00
2023 11 06 18 26 999 99.0 99.0  1.16 11.11  9.43 346 9999.0 999.0  13.6 999.0 99.0 99.00
2023 11 06 18 56 999 99.0 99.0  1.19 11.11  9.72 348 9999.0 999.0  13.6 999.0 99.0 99.00
2023 11 06 19 26 999 99.0 99.0  1.30 11.11  9.83 346 9999.0 999.0  13.7 999.0 99.0 99.00
2023 11 06 19 56 999 99.0 99.0  1.09 11.11  9.51 343 9999.0 999.0  13.7 999.0 99.0 99.00
2023 11 06 20 26 999 99.0 99.0  1.11 11.11  9.56 345 9999.0 999.0  13.7 999.0 99.0 99.00
2023 11 06 20 56 999 99.0 99.0  1.00 11.11  9.16 345 9999.0 999.0  13.7 999.0 99.0 99.00
2023 11 06 21 26 999 99.0 99.0  1.02 10.53  9.34 343 9999.0 999.0  14.0 999.0 99.0 99.00
2023 11 06 21 56 999 99.0 99.0  1.04 11.11  9.12 349 9999.0 999.0  14.0 999.0 99.0 99.00
2023 11 06 22 26 999 99.0 99.0  1.02 10.53  9.47 343 9999.0 999.0  14.1 999.0 99.0 99.00
2023 11 06 22 56 999 99.0 99.0  0.87 11.11  9.15 348 9999.0 999.0  14.2 999.0 99.0 99.00
2023 11 06 23 26 999 99.0 99.0  1.19 11.11  9.62 346 9999.0 999.0  14.3 999.0 99.0 99.00
2023 11 06 23 56 999 99.0 99.0  0.99 10.53  9.34 343 9999.0 999.0  13.9 999.0 99.0 99.00
2023 11 07 00 26 999 99.0 99.0  1.00 11.11  9.45 346 9999.0 999.0  13.8 999.0 99.0 99.00
2023 11 07 00 56 999 99.0 99.0  0.91 10.53  9.32 343 9999.0 999.0  13.8 999.0 99.0 99.00
2023 11 07 01 26 999 99.0 99.0  0.82 11.11  9.03 345 9999.0 999.0  13.8 999.0 99.0 99.00
2023 11 07 01 56 999 99.0 99.0  0.97 11.11  9.16 345 9999.0 999.0  13.8 999.0 99.0 99.00
2023 11 07 02 26 999 99.0 99.0  0.92 11.11  9.11 342 9999.0 999.0  13.8 999.0 99.0 99.00
2023 11 07 02 56 999 99.0 99.0  0.97 11.11  9.34 345 9999.0 999.0  13.8 999.0 99.0 99.00
2023 11 07 03 26 999 99.0 99.0  0.92 11.11  9.04 345 9999.0 999.0  13.8 999.0 99.0 99.00
2023 11 07 03 56 999 99.0 99.0  0.93 11.11  8.98 348 9999.0 999.0  13.8 999.0 99.0 99.00
2023 11 07 04 26 999 99.0 99.0  0.95 11.11  8.76 348 9999.0 999.0  13.8 999.0 99.0 99.00
2023 11 07 04 56 999 99.0 99.0  0.97 11.11  9.01 346 9999.0 999.0  13.7 999.0 99.0 99.00
2023 11 07 05 26 999 99.0 99.0  0.99 11.11  9.03 346 9999.0 999.0  13.8 999.0 99.0 99.00
2023 11 07 05 56 999 99.0 99.0  1.01 10.53  8.91 343 9999.0 999.0  13.8 999.0 99.0 99.00
2023 11 07 06 26 999 99.0 99.0  0.93 10.53  8.65 346 9999.0 999.0  13.8 999.0 99.0 99.00
2023 11 07 06 56 999 99.0 99.0  1.11 11.11  9.24 343 9999.0 999.0  13.8 999.0 99.0 99.00
2023 11 07 07 26 999 99.0 99.0  1.02 10.53  8.85 345 9999.0 999.0  13.7 999.0 99.0 99.00
2023 11 07 07 56 999 99.0 99.0  0.92 11.11  8.47 346 9999.0 999.0  13.7 999.0 99.0 99.00
2023 11 07 08 26 999 99.0 99.0  1.03 11.11  8.83 345 9999.0 999.0  13.8 999.0 99.0 99.00
2023 11 07 08 56 999 99.0 99.0  0.94  9.88  8.44 345 9999.0 999.0  13.8 999.0 99.0 99.00
2023 11 07 09 26 999 99.0 99.0  1.00 11.11  9.17 346 9999.0 999.0  13.9 999.0 99.0 99.00
2023 11 07 09 56 999 99.0 99.0  1.13 10.53  9.47 345 9999.0 999.0  14.0 999.0 99.0 99.00
2023 11 07 10 26 999 99.0 99.0  1.17 11.11  9.63 343 9999.0 999.0  14.0 999.0 99.0 99.00
2023 11 07 10 56 999 99.0 99.0  1.40 11.11 10.25 345 9999.0 999.0  14.0 999.0 99.0 99.00
2023 11 07 11 26 999 99.0 99.0  1.35 12.50 10.10 352 9999.0 999.0  14.0 999.0 99.0 99.00
2023 11 07 11 56 999 99.0 99.0  1.42 11.76 10.32 352 9999.0 999.0  14.0 999.0 99.0 99.00
2023 11 07 12 26 999 99.0 99.0  1.48 11.76 10.50 345 9999.0 999.0  13.9 999.0 99.0 99.00
2023 11 07 12 56 999 99.0 99.0  1.54 10.53 10.16 339 9999.0 999.0  14.0 999.0 99.0 99.00
2023 11 07 13 26 999 99.0 99.0  1.56 11.76 10.12 346 9999.0 999.0  13.9 999.0 99.0 99.00
2023 11 07 13 56 999 99.0 99.0  1.50 12.50 10.22 346 9999.0 999.0  13.9 999.0 99.0 99.00
2023 11 07 14 26 999 99.0 99.0  1.64 11.76 10.52 346 9999.0 999.0  13.9 999.0 99.0 99.00
2023 11 07 14 56 999 99.0 99.0  1.63 11.76 10.32 348 9999.0 999.0  13.9 999.0 99.0 99.00
2023 11 07 15 26 999 99.0 99.0  1.61 12.50 10.60 351 9999.0 999.0  14.0 999.0 99.0 99.00
2023 11 07 15 56 999 99.0 99.0  1.49 11.76 10.32 346 9999.0 999.0  14.1 999.0 99.0 99.00
2023 11 07 16 26 999 99.0 99.0  1.48 11.11  9.98 346 9999.0 999.0  14.1 999.0 99.0 99.00
2023 11 07 16 56 999 99.0 99.0  1.75 12.50 10.42 349 9999.0 999.0  14.2 999.0 99.0 99.00
2023 11 07 17 26 999 99.0 99.0  1.67 11.11 10.34 346 9999.0 999.0  14.2 999.0 99.0 99.00
2023 11 07 17 56 999 99.0 99.0  1.56 11.76  9.88 348 9999.0 999.0  14.3 999.0 99.0 99.00
2023 11 07 18 26 999 99.0 99.0  1.63 11.11 10.31 348 9999.0 999.0  14.5 999.0 99.0 99.00
2023 11 07 18 56 999 99.0 99.0  1.50 12.50 10.08 346 9999.0 999.0  14.6 999.0 99.0 99.00
2023 11 07 19 26 999 99.0 99.0  1.70 11.76 10.14 349 9999.0 999.0  14.6 999.0 99.0 99.00
2023 11 07 19 56 999 99.0 99.0  1.56 11.76  9.92 348 9999.0 999.0  14.6 999.0 99.0 99.00
2023 11 07 20 26 999 99.0 99.0  1.58 11.76 10.10 348 9999.0 999.0  14.6 999.0 99.0 99.00
2023 11 07 20 56 999 99.0 99.0  1.51 11.11  9.64 346 9999.0 999.0  14.5 999.0 99.0 99.00
2023 11 07 21 26 999 99.0 99.0  1.47 11.11  9.55 346 9999.0 999.0  14.5 999.0 99.0 99.00
2023 11 07 21 56 999 99.0 99.0  1.55 10.53  9.53 343 9999.0 999.0  14.4 999.0 99.0 99.00
2023 11 07 22 26 999 99.0 99.0  1.62 10.53  8.90 343 9999.0 999.0  14.4 999.0 99.0 99.00
2023 11 07 22 56 999 99.0 99.0  1.58 11.11  7.98 349 9999.0 999.0  14.4 999.0 99.0 99.00
2023 11 07 23 26 999 99.0 99.0  1.67 11.11  7.53 345 9999.0 999.0  14.3 999.0 99.0 99.00
2023 11 07 23 56 999 99.0 99.0  1.69 11.11  7.16 348 9999.0 999.0  14.3 999.0 99.0 99.00
2023 11 08 00 26 999 99.0 99.0  1.62 12.50  7.06 345 9999.0 999.0  14.3 999.0 99.0 99.00
2023 11 08 00 56 999 99.0 99.0  1.67 11.11  6.99 346 9999.0 999.0  14.2 999.0 99.0 99.00
2023 11 08 01 26 999 99.0 99.0  1.74 11.76  6.97 346 9999.0 999.0  14.2 999.0 99.0 99.00
2023 11 08 01 56 999 99.0 99.0  1.75 11.11  7.07 343 9999.0 999.0  14.2 999.0 99.0 99.00
2023 11 08 02 26 999 99.0 99.0  1.81 11.11  7.33 345 9999.0 999.0  14.1 999.0 99.0 99.00
2023 11 08 02 56 999 99.0 99.0  1.66 11.11  6.76 348 9999.0 999.0  14.2 999.0 99.0 99.00
2023 11 08 03 26 999 99.0 99.0  1.54 11.76  6.81 349 9999.0 999.0  14.1 999.0 99.0 99.00
2023 11 08 03 56 999 99.0 99.0  1.73 12.50  7.54 349 9999.0 999.0  14.1 999.0 99.0 99.00
2023 11 08 04 26 999 99.0 99.0  1.67 11.11  8.13 345 9999.0 999.0  14.1 999.0 99.0 99.00
2023 11 08 04 56 999 99.0 99.0  1.65 12.50  8.13 349 9999.0 999.0  14.2 999.0 99.0 99.00
2023 11 08 05 26 999 99.0 99.0  1.54 12.50  8.31 348 9999.0 999.0  14.2 999.0 99.0 99.00
2023 11 08 05 56 999 99.0 99.0  1.38 12.50  7.88 346 9999.0 999.0  14.1 999.0 99.0 99.00
2023 11 08 06 26 999 99.0 99.0  1.49 10.53  8.85 342 9999.0 999.0  14.1 999.0 99.0 99.00
2023 11 08 06 56 999 99.0 99.0  1.52 11.76  9.18 349 9999.0 999.0  14.1 999.0 99.0 99.00
2023 11 08 07 26 999 99.0 99.0  1.46 11.76  9.43 346 9999.0 999.0  14.1 999.0 99.0 99.00
2023 11 08 07 56 999 99.0 99.0  1.18 11.11  8.14 342 9999.0 999.0  14.2 999.0 99.0 99.00
2023 11 08 08 26 999 99.0 99.0  1.27 10.53  8.25 348 9999.0 999.0  14.2 999.0 99.0 99.00
2023 11 08 08 56 999 99.0 99.0  1.37 11.11  8.53 346 9999.0 999.0  14.2 999.0 99.0 99.00
2023 11 08 09 26 999 99.0 99.0  1.38 11.76  8.78 349 9999.0 999.0  14.2 999.0 99.0 99.00
2023 11 08 09 56 999 99.0 99.0  1.41 11.11  8.83 349 9999.0 999.0  14.1 999.0 99.0 99.00
2023 11 08 10 26 999 99.0 99.0  1.36 11.76  8.85 346 9999.0 999.0  14.2 999.0 99.0 99.00
2023 11 08 10 56 999 99.0 99.0  1.25 11.76  8.52 348 9999.0 999.0  14.1 999.0 99.0 99.00
2023 11 08 11 26 999 99.0 99.0  1.22 11.11  8.39 346 9999.0 999.0  14.1 999.0 99.0 99.00
2023 11 08 11 56 999 99.0 99.0  1.27 11.11  8.72 345 9999.0 999.0  14.1 999.0 99.0 99.00
2023 11 08 12 26 999 99.0 99.0  1.37 11.11  8.77 348 9999.0 999.0  14.1 999.0 99.0 99.00
2023 11 08 12 56 999 99.0 99.0  1.34 12.50  8.70 351 9999.0 999.0  14.1 999.0 99.0 99.00
2023 11 08 13 26 999 99.0 99.0  1.61 11.11  9.40 348 9999.0 999.0  14.0 999.0 99.0 99.00
2023 11 08 13 56 999 99.0 99.0  1.63 11.76  9.49 351 9999.0 999.0  14.0 999.0 99.0 99.00
2023 11 08 14 26 999 99.0 99.0  1.49 11.76  9.23 349 9999.0 999.0  14.0 999.0 99.0 99.00
2023 11 08 14 56 999 99.0 99.0  1.76 11.76  9.74 348 9999.0 999.0  14.0 999.0 99.0 99.00
2023 11 08 15 26 999 99.0 99.0  1.59 11.11  9.41 346 9999.0 999.0  14.0 999.0 99.0 99.00
2023 11 08 15 56 999 99.0 99.0  1.62 11.11  9.60 343 9999.0 999.0  14.0 999.0 99.0 99.00
2023 11 08 16 26 999 99.0 99.0  1.60 11.76  9.69 349 9999.0 999.0  14.0 999.0 99.0 99.00
2023 11 08 16 56 999 99.0 99.0  1.54 11.76  9.35 349 9999.0 999.0  14.0 999.0 99.0 99.00
2023 11 08 17 26 999 99.0 99.0  1.57 12.50  9.38 346 9999.0 999.0  14.1 999.0 99.0 99.00
2023 11 08 17 56 999 99.0 99.0  1.47 11.76  8.97 349 9999.0 999.0  14.2 999.0 99.0 99.00
2023 11 08 18 26 999 99.0 99.0  1.54 10.53  8.81 345 9999.0 999.0  14.2 999.0 99.0 99.00
2023 11 08 18 56 999 99.0 99.0  1.77 11.76  9.41 349 9999.0 999.0  14.3 999.0 99.0 99.00
2023 11 08 19 26 999 99.0 99.0  1.74 11.76  9.11 349 9999.0 999.0  14.4 999.0 99.0 99.00
2023 11 08 19 56 999 99.0 99.0  1.64 11.11  8.88 348 9999.0 999.0  14.6 999.0 99.0 99.00
2023 11 08 20 26 999 99.0 99.0  1.79 11.76  9.36 351 9999.0 999.0  14.5 999.0 99.0 99.00
2023 11 08 20 56 999 99.0 99.0  1.62 11.11  8.81 345 9999.0 999.0  14.4 999.0 99.0 99.00
2023 11 08 21 26 999 99.0 99.0  1.71 11.11  8.88 346 9999.0 999.0  14.5 999.0 99.0 99.00
2023 11 08 21 56 999 99.0 99.0  1.43 11.76  8.38 351 9999.0 999.0  14.5 999.0 99.0 99.00
2023 11 08 22 26 999 99.0 99.0  1.63 11.11  8.78 345 9999.0 999.0  14.6 999.0 99.0 99.00
2023 11 08 22 56 999 99.0 99.0  1.53 11.76  8.82 351 9999.0 999.0  14.5 999.0 99.0 99.00
2023 11 08 23 26 999 99.0 99.0  1.47 11.11  8.78 343 9999.0 999.0  14.5 999.0 99.0 99.00
2023 11 08 23 56 999 99.0 99.0  1.57 11.76  9.00 348 9999.0 999.0  14.4 999.0 99.0 99.00
2023 11 09 00 26 999 99.0 99.0  1.53 11.76  8.93 348 9999.0 999.0  14.4 999.0 99.0 99.00
2023 11 09 00 56 999 99.0 99.0  1.58 11.76  8.89 348 9999.0 999.0  14.3 999.0 99.0 99.00
2023 11 09 01 26 999 99.0 99.0  1.72 11.11  8.95 345 9999.0 999.0  14.3 999.0 99.0 99.00
2023 11 09 01 56 999 99.0 99.0  1.50 11.76  8.38 346 9999.0 999.0  14.2 999.0 99.0 99.00
2023 11 09 02 26 999 99.0 99.0  1.69 11.11  8.78 349 9999.0 999.0  14.2 999.0 99.0 99.00
2023 11 09 02 56 999 99.0 99.0  1.46 11.11  8.38 345 9999.0 999.0  14.2 999.0 99.0 99.00
2023 11 09 03 26 999 99.0 99.0  1.48 11.11  8.16 352 9999.0 999.0  14.2 999.0 99.0 99.00
2023 11 09 03 56 999 99.0 99.0  1.57 11.11  8.91 343 9999.0 999.0  14.3 999.0 99.0 99.00
2023 11 09 04 26 999 99.0 99.0  1.75 11.11  9.19 345 9999.0 999.0  14.2 999.0 99.0 99.00
2023 11 09 04 56 999 99.0 99.0  1.70 11.76  9.41 351 9999.0 999.0  14.2 999.0 99.0 99.00
2023 11 09 05 26 999 99.0 99.0  1.74 11.11  9.33 345 9999.0 999.0  14.2 999.0 99.0 99.00
2023 11 09 05 56 999 99.0 99.0  1.29 11.11  8.52 345 9999.0 999.0  14.2 999.0 99.0 99.00
2023 11 09 06 26 999 99.0 99.0  1.52 10.53  9.35 343 9999.0 999.0  14.2 999.0 99.0 99.00
2023 11 09 06 56 999 99.0 99.0  1.62 11.11  9.72 349 9999.0 999.0  14.2 999.0 99.0 99.00
2023 11 09 07 26 999 99.0 99.0  1.43 11.76  9.57 348 9999.0 999.0  14.2 999.0 99.0 99.00
2023 11 09 07 56 999 99.0 99.0  1.43 11.76  9.46 346 9999.0 999.0  14.2 999.0 99.0 99.00
2023 11 09 08 26 999 99.0 99.0  1.39 11.11  9.42 349 9999.0 999.0  14.2 999.0 99.0 99.00
2023 11 09 08 56 999 99.0 99.0  1.43 11.76  9.43 348 9999.0 999.0  14.2 999.0 99.0 99.00
2023 11 09 09 26 999 99.0 99.0  1.27 11.11  9.12 349 9999.0 999.0  14.1 999.0 99.0 99.00
2023 11 09 09 56 999 99.0 99.0  1.40 11.76  9.67 349 9999.0 999.0  14.1 999.0 99.0 99.00
2023 11 09 10 26 999 99.0 99.0  1.17 10.53  8.91 343 9999.0 999.0  14.1 999.0 99.0 99.00
2023 11 09 10 56 999 99.0 99.0  1.28 11.76  9.06 349 9999.0 999.0  14.1 999.0 99.0 99.00
2023 11 09 11 26 999 99.0 99.0  1.28 11.11  9.11 352 9999.0 999.0  14.0 999.0 99.0 99.00
2023 11 09 11 56 999 99.0 99.0  1.27 10.53  8.79 342 9999.0 999.0  14.0 999.0 99.0 99.00
2023 11 09 12 26 999 99.0 99.0  1.10 10.53  8.35 345 9999.0 999.0  14.0 999.0 99.0 99.00
2023 11 09 12 56 999 99.0 99.0  1.08 11.11  8.19 343 9999.0 999.0  14.0 999.0 99.0 99.00
2023 11 09 13 26 999 99.0 99.0  1.07 11.76  8.30 353 9999.0 999.0  13.9 999.0 99.0 99.00
2023 11 09 13 56 999 99.0 99.0  1.16 11.76  8.52 346 9999.0 999.0  14.0 999.0 99.0 99.00
2023 11 09 14 26 999 99.0 99.0  1.10 11.11  8.39 345 9999.0 999.0  14.0 999.0 99.0 99.00
2023 11 09 14 56 999 99.0 99.0  1.11 11.11  8.35 345 9999.0 999.0  14.0 999.0 99.0 99.00
2023 11 09 15 26 999 99.0 99.0  1.02 11.76  7.98 356 9999.0 999.0  14.0 999.0 99.0 99.00
2023 11 09 15 56 999 99.0 99.0  1.10 11.11  8.02 348 9999.0 999.0  13.9 999.0 99.0 99.00
2023 11 09 16 26 999 99.0 99.0  1.10 11.11  8.11 343 9999.0 999.0  13.9 999.0 99.0 99.00
2023 11 09 16 56 999 99.0 99.0  1.06 11.11  7.87 345 9999.0 999.0  13.9 999.0 99.0 99.00
2023 11 09 17 26 999 99.0 99.0  0.98 11.11  7.34 348 9999.0 999.0  13.9 999.0 99.0 99.00
2023 11 09 17 56 999 99.0 99.0  1.00 11.11  6.92 346 9999.0 999.0  14.0 999.0 99.0 99.00
2023 11 09 18 26 999 99.0 99.0  0.98 10.53  6.96 345 9999.0 999.0  14.0 999.0 99.0 99.00
2023 11 09 18 56 999 99.0 99.0  0.99 11.11  7.26 345 9999.0 999.0  14.1 999.0 99.0 99.00
2023 11 09 19 26 999 99.0 99.0  0.98 11.11  7.50 346 9999.0 999.0  14.2 999.0 99.0 99.00
2023 11 09 19 56 999 99.0 99.0  1.07 10.53  8.21 341 9999.0 999.0  14.2 999.0 99.0 99.00
2023 11 09 20 26 999 99.0 99.0  0.96 11.11  7.77 345 9999.0 999.0  14.2 999.0 99.0 99.00
2023 11 09 20 56 999 99.0 99.0  1.01 10.53  7.18 342 9999.0 999.0  14.2 999.0 99.0 99.00
2023 11 09 21 26 999 99.0 99.0  1.04  9.88  7.32 342 9999.0 999.0  14.2 999.0 99.0 99.00
2023 11 09 21 56 999 99.0 99.0  1.02 11.11  7.35 345 9999.0 999.0  14.3 999.0 99.0 99.00
2023 11 09 22 26 999 99.0 99.0  1.11 10.53  7.61 346 9999.0 999.0  14.2 999.0 99.0 99.00
2023 11 09 22 56 999 99.0 99.0  1.06 10.53  7.13 345 9999.0 999.0  14.2 999.0 99.0 99.00
2023 11 09 23 26 999 99.0 99.0  0.96 11.11  6.61 348 9999.0 999.0  14.2 999.0 99.0 99.00
2023 11 09 23 56 999 99.0 99.0  1.12  9.88  6.85 342 9999.0 999.0  14.2 999.0 99.0 99.00
2023 11 10 00 26 999 99.0 99.0  1.15  9.88  6.95 341 9999.0 999.0  14.2 999.0 99.0 99.00
2023 11 10 00 56 999 99.0 99.0  1.09 10.53  6.68 342 9999.0 999.0  14.2 999.0 99.0 99.00
2023 11 10 01 26 999 99.0 99.0  1.01 10.53  6.29 341 9999.0 999.0  14.2 999.0 99.0 99.00
2023 11 10 01 56 999 99.0 99.0  1.05 10.53  6.50 343 9999.0 999.0  14.2 999.0 99.0 99.00
2023 11 10 02 26 999 99.0 99.0  1.03 11.11  5.96 346 9999.0 999.0  14.1 999.0 99.0 99.00
2023 11 10 02 56 999 99.0 99.0  1.01 11.11  5.87 346 9999.0 999.0  14.1 999.0 99.0 99.00
2023 11 10 03 26 999 99.0 99.0  0.96 11.11  6.18 348 9999.0 999.0  14.1 999.0 99.0 99.00
2023 11 10 03 56 999 99.0 99.0  0.95 11.11  6.71 345 9999.0 999.0  14.1 999.0 99.0 99.00
2023 11 10 04 26 999 99.0 99.0  0.91 11.11  6.75 345 9999.0 999.0  14.1 999.0 99.0 99.00
2023 11 10 04 56 999 99.0 99.0  0.87 11.11  7.06 348 9999.0 999.0  14.1 999.0 99.0 99.00
2023 11 10 05 26 999 99.0 99.0  0.89 11.11  7.44 346 9999.0 999.0  14.1 999.0 99.0 99.00
2023 11 10 05 56 999 99.0 99.0  0.78  9.88  7.49 339 9999.0 999.0  14.1 999.0 99.0 99.00
2023 11 10 06 26 999 99.0 99.0  0.73 10.53  7.44 346 9999.0 999.0  14.1 999.0 99.0 99.00
2023 11 10 06 56 999 99.0 99.0  0.81 10.53  7.89 345 9999.0 999.0  14.1 999.0 99.0 99.00
2023 11 10 07 26 999 99.0 99.0  0.75 11.11  7.49 346 9999.0 999.0  14.1 999.0 99.0 99.00
2023 11 10 07 56 999 99.0 99.0  0.65 11.11  6.94 348 9999.0 999.0  14.1 999.0 99.0 99.00
2023 11 10 08 26 999 99.0 99.0  0.72 11.11  7.04 343 9999.0 999.0  14.0 999.0 99.0 99.00
2023 11 10 08 56 999 99.0 99.0  0.68 10.53  6.73 348 9999.0 999.0  14.0 999.0 99.0 99.00
2023 11 10 09 26 999 99.0 99.0  0.67 11.11  6.56 351 9999.0 999.0  14.0 999.0 99.0 99.00
2023 11 10 09 56 999 99.0 99.0  0.67 10.53  6.68 345 9999.0 999.0  14.0 999.0 99.0 99.00
2023 11 10 10 26 999 99.0 99.0  0.66  9.88  6.62 342 9999.0 999.0  14.0 999.0 99.0 99.00
2023 11 10 10 56 999 99.0 99.0  0.67  9.88  6.57 341 9999.0 999.0  14.0 999.0 99.0 99.00
2023 11 10 11 26 999 99.0 99.0  0.67  9.88  6.68 345 9999.0 999.0  14.0 999.0 99.0 99.00
2023 11 10 11 56 999 99.0 99.0  0.60  9.88  6.56 341 9999.0 999.0  14.0 999.0 99.0 99.00
2023 11 10 12 26 999 99.0 99.0  0.58 10.53  6.36 345 9999.0 999.0  13.9 999.0 99.0 99.00
2023 11 10 12 56 999 99.0 99.0  0.60  9.88  6.12 341 9999.0 999.0  13.9 999.0 99.0 99.00
2023 11 10 13 26 999 99.0 99.0  0.60  9.88  6.27 345 9999.0 999.0  13.9 999.0 99.0 99.00
2023 11 10 13 56 999 99.0 99.0  0.63 10.53  6.57 349 9999.0 999.0  13.9 999.0 99.0 99.00
